time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:21:05.185 , -0.01, -0.14, 0.03, -0.31, -5.68, 3.42, 25.01, 256.99, 83.50, 
12:21:05.186 , -0.06, 0.03, -0.20, -5.86, 2.81, -2.99, 25.01, 256.99, 83.50, 
12:21:05.245 , 0.03, -0.13, 0.19, 5.80, -1.22, 2.20, 17.86, 278.71, 69.58, 
12:21:05.247 , -0.14, -0.08, 0.10, -2.08, -3.48, 2.01, 17.86, 278.71, 69.58, 
12:21:05.252 , 0.01, 0.12, -0.18, -0.67, 3.78, -1.28, 32.15, 300.43, 38.27, 
12:21:05.247 , 0.01, -0.07, 0.14, 0.18, -3.60, 0.73, 32.15, 300.43, 38.27, 
12:21:05.287 , -0.25, -0.06, -0.01, -0.55, -1.65, 0.24, 39.30, 275.09, 80.02, 
12:21:05.289 , 0.03, -0.02, -0.15, 3.36, 3.66, -1.65, 39.30, 275.09, 80.02, 
12:21:05.291 , 0.02, -0.14, 0.12, -3.91, -6.96, 3.11, 12.50, 255.18, 74.80, 
12:21:05.328 , -0.06, -0.11, -0.09, -0.49, 2.14, -1.04, 12.50, 255.18, 74.80, 
12:21:05.331 , -0.02, -0.03, 0.06, 4.94, 1.10, 1.16, 16.08, 280.52, 64.36, 
12:21:05.332 , -0.16, -0.06, 0.04, -5.25, -4.09, 3.36, 16.08, 280.52, 64.36, 
12:21:05.334 , -0.05, 0.10, -0.09, -1.59, 3.66, -4.27, 30.37, 291.38, 40.01, 
12:21:05.370 , 0.02, -0.04, 0.10, 6.59, -4.15, 2.99, 30.37, 291.38, 40.01, 
12:21:05.371 , -0.22, -0.15, -0.01, -5.13, -1.40, 0.49, 16.08, 266.04, 85.24, 
12:21:05.430 , -0.08, 0.10, -0.12, -4.70, 1.34, -3.66, 17.86, 285.95, 59.14, 
12:21:05.430 , 0.03, -0.08, 0.05, 7.14, -0.31, 0.55, 37.51, 269.66, 85.24, 
12:21:05.431 , -0.09, -0.10, 0.11, -2.93, -4.52, 2.87, 35.73, 275.09, 86.98, 
12:21:05.435 , 0.01, -0.02, -0.13, -1.22, 3.30, -2.08, 17.86, 300.43, 34.79, 
12:21:05.456 , 0.02, -0.13, 0.25, 1.95, -2.75, 2.75, 25.01, 256.99, 73.06, 
12:21:05.458 , -0.26, -0.07, 0.01, -1.65, -1.53, 1.40, 25.01, 256.99, 73.06, 
12:21:05.520 , 0.03, 0.06, -0.16, 1.10, 5.19, -1.83, 25.01, 267.85, 69.58, 
12:21:05.522 , -0.05, 0.02, 0.24, -2.08, -6.65, 2.38, 25.01, 267.85, 69.58, 
12:21:05.524 , -0.14, -0.07, -0.14, 0.00, 1.59, -2.14, 17.86, 285.95, 59.14, 
12:21:05.638 , 0.05, -0.05, 0.05, 4.27, 1.22, 0.98, 17.86, 285.95, 59.14, 
12:21:05.639 , -0.08, -0.20, 0.08, -5.07, -5.55, 2.99, 44.66, 295.00, 36.53, 
12:21:05.640 , -0.05, 0.06, -0.05, 0.00, 4.21, -2.44, 44.66, 295.00, 36.53, 
12:21:05.642 , 0.04, -0.09, 0.11, 5.80, -3.23, 3.66, 16.08, 269.66, 92.19, 
12:21:05.680 , -0.25, -0.11, 0.03, -7.75, 0.49, 0.79, 16.08, 269.66, 92.19, 
12:21:05.685 , 0.03, 0.18, -0.09, 1.53, 2.20, -2.81, 28.58, 267.85, 86.98, 
12:21:05.685 , -0.06, -0.12, 0.15, 4.09, -4.64, 2.93, 28.58, 267.85, 86.98, 
12:21:05.685 , -0.13, -0.03, -0.11, -4.76, 0.73, -0.37, 19.65, 309.48, 43.49, 
12:21:05.685 , 0.05, -0.10, 0.02, 2.14, 1.28, -0.49, 19.65, 309.48, 43.49, 
12:21:05.685 , -0.06, -0.06, 0.18, -2.01, -5.25, 3.60, 26.80, 284.14, 50.45, 
12:21:05.685 , -0.09, -0.03, -0.15, 1.16, 3.23, -1.46, 26.80, 284.14, 50.45, 
12:21:05.720 , 0.04, -0.07, 0.04, -0.55, 0.37, 1.46, 33.94, 244.32, 78.28, 
12:21:05.721 , -0.14, 0.01, 0.13, -4.64, -4.03, 1.16, 33.94, 244.32, 78.28, 
12:21:05.724 , 0.03, 0.07, -0.10, 5.43, 4.21, -2.99, 16.08, 262.42, 78.28, 
12:21:05.726 , -0.06, -0.03, 0.14, 0.85, -4.52, 4.15, 16.08, 262.42, 78.28, 
12:21:05.763 , -0.12, -0.19, 0.04, -7.81, 0.79, -0.37, 37.51, 305.86, 46.97, 
12:21:05.764 , 0.06, 0.07, 0.03, 4.03, 1.83, -0.73, 37.51, 305.86, 46.97, 
12:21:05.834 , -0.07, -0.08, 0.11, 2.38, -5.98, 4.70, 32.15, 278.71, 69.58, 
12:21:05.835 , -0.02, -0.01, -0.20, -7.69, 4.33, -2.56, 32.15, 278.71, 69.58, 
12:21:05.836 , -0.00, 0.03, 0.06, 2.50, -1.59, 0.18, 14.29, 260.61, 76.54, 
12:21:05.839 , -0.12, -0.03, 0.15, 0.37, -3.91, 1.40, 14.29, 260.61, 76.54, 
12:21:05.873 , 0.02, 0.09, -0.23, 0.85, 2.38, -2.50, 25.01, 289.57, 62.62, 
12:21:05.873 , 0.04, -0.21, 0.16, -0.85, -3.05, 2.87, 25.01, 289.57, 62.62, 
12:21:05.875 , -0.19, -0.11, 0.08, -2.93, -1.22, 0.79, 32.15, 300.43, 31.31, 
12:21:05.877 , 0.04, 0.02, -0.15, 6.35, 2.14, -0.24, 32.15, 300.43, 31.31, 
12:21:05.914 , -0.05, -0.09, 0.18, -4.15, -3.17, 3.66, 33.94, 269.66, 81.76, 
12:21:05.917 , -0.12, 0.08, -0.10, -4.21, 0.43, -1.95, 33.94, 269.66, 81.76, 
12:21:05.919 , 0.01, -0.02, 0.05, 7.39, 0.85, -0.73, 26.80, 273.28, 85.24, 
12:21:05.979 , -0.10, -0.04, 0.02, -3.78, -4.82, 2.93, 26.80, 273.28, 85.24, 
12:21:05.981 , 0.01, -0.05, -0.12, -1.89, 2.81, -3.23, 3.57, 289.57, 41.75, 
12:21:05.983 , 0.04, -0.12, 0.13, 4.21, -3.30, 2.69, 3.57, 289.57, 41.75, 
12:21:06.019 , -0.21, -0.14, 0.05, -2.20, -2.01, 2.56, 33.94, 287.76, 50.45, 
12:21:06.026 , 0.07, 0.03, -0.11, -1.10, 4.64, -2.08, 33.94, 287.76, 50.45, 
12:21:06.026 , -0.06, 0.01, 0.15, -0.12, -5.62, 3.72, 26.80, 276.90, 78.28, 
12:21:06.026 , -0.14, -0.08, -0.05, -1.10, 1.40, -1.89, 26.80, 276.90, 78.28, 
12:21:06.061 , -0.00, 0.07, -0.06, 3.11, 0.61, -0.12, 26.80, 273.28, 60.88, 
12:21:06.064 , -0.07, -0.13, 0.14, -4.15, -4.94, 2.01, 26.80, 273.28, 60.88, 
12:21:06.137 , 0.03, -0.03, -0.09, 0.12, 2.08, -2.26, 26.80, 305.86, 43.49, 
12:21:06.139 , 0.01, -0.16, -0.01, 5.49, -1.71, 2.99, 26.80, 305.86, 43.49, 
12:21:06.140 , -0.12, -0.09, 0.17, -7.75, -1.10, 1.59, 41.09, 295.00, 64.36, 
12:21:06.143 , -0.00, 0.10, -0.09, 1.89, 2.08, -1.95, 41.09, 295.00, 64.36, 
12:21:06.174 , -0.06, -0.09, 0.15, 4.58, -3.11, 2.81, 12.50, 262.42, 85.24, 
12:21:06.176 , -0.20, -0.01, -0.09, -4.52, -0.49, 0.43, 12.50, 262.42, 85.24, 
12:21:06.177 , 0.03, -0.09, 0.04, 1.16, 2.44, -2.75, 7.15, 271.47, 69.58, 
12:21:06.179 , 0.04, -0.11, 0.22, 0.31, -6.47, 4.46, 30.37, 266.04, 88.72, 
12:21:06.216 , -0.07, -0.09, -0.27, 0.12, 3.23, -1.65, 37.51, 302.24, 36.53, 
12:21:06.218 , 0.05, -0.03, 0.12, -1.40, 1.04, 1.46, 17.86, 289.57, 48.71, 
12:21:06.220 , -0.13, -0.01, 0.20, -2.62, -4.94, 1.40, 39.30, 278.71, 76.54, 
12:21:06.280 , -0.00, 0.16, -0.16, 4.27, 3.85, -2.75, 14.29, 282.33, 83.50, 
12:21:06.282 , 0.03, -0.08, 0.07, 1.04, -3.85, 3.11, 14.29, 282.33, 83.50, 
12:21:06.284 , -0.19, -0.12, 0.01, -7.02, -1.16, -0.67, 35.73, 311.29, 31.31, 
12:21:06.292 , 0.10, 0.00, -0.01, 6.90, 1.83, -1.16, 35.73, 311.29, 31.31, 
12:21:06.298 , 0.04, -0.16, 0.15, 1.10, -5.19, 5.25, 33.94, 273.28, 71.32, 
12:21:06.333 , -0.10, -0.04, -0.14, -8.06, 3.48, -1.71, 33.94, 273.28, 71.32, 
12:21:06.335 , -0.04, 0.08, 0.14, 4.03, 0.55, 0.06, 26.80, 269.66, 81.76, 
12:21:06.340 , -0.16, -0.01, 0.07, 0.18, -4.94, 1.77, 26.80, 269.66, 81.76, 
12:21:06.374 , 0.00, 0.12, -0.24, -1.59, 3.05, -2.69, 25.01, 285.95, 66.10, 
12:21:06.376 , 0.05, -0.14, 0.08, 0.98, -3.54, 1.53, 25.01, 285.95, 66.10, 
12:21:06.450 , -0.15, -0.14, 0.07, -2.08, -2.75, 0.98, 37.51, 313.10, 29.57, 
12:21:06.453 , 0.06, -0.00, -0.17, 3.42, 3.11, -0.79, 37.51, 313.10, 29.57, 
12:21:06.455 , -0.02, -0.16, 0.15, -2.56, -3.48, 3.72, 30.37, 273.28, 67.84, 
12:21:06.491 , -0.16, -0.02, -0.01, -4.33, 0.61, -1.10, 30.37, 273.28, 67.84, 
12:21:06.499 , -0.01, 0.08, -0.01, 5.98, 1.89, -1.34, 8.93, 266.04, 74.80, 
12:21:06.499 , -0.08, 0.02, 0.02, -3.91, -5.43, 2.99, 8.93, 266.04, 74.80, 
12:21:06.499 , -0.03, -0.00, -0.14, -2.62, 2.69, -3.72, 19.65, 298.62, 50.45, 
12:21:06.499 , 0.07, -0.06, 0.11, 6.35, -3.05, 2.08, 19.65, 298.62, 50.45, 
12:21:06.533 , -0.13, -0.15, 0.09, -1.53, -3.23, 2.87, 23.22, 298.62, 46.97, 
12:21:06.535 , 0.03, -0.04, -0.12, -1.71, 4.76, -1.89, 23.22, 298.62, 46.97, 
12:21:06.538 , -0.02, -0.03, 0.25, 2.44, -5.13, 4.15, 10.72, 256.99, 86.98, 
12:21:06.571 , -0.24, -0.05, -0.04, -1.53, 0.85, -1.40, 10.72, 256.99, 86.98, 
12:21:06.575 , 0.02, 0.14, -0.10, 2.20, 2.14, -0.98, 7.15, 271.47, 80.02, 
12:21:06.636 , -0.04, -0.12, 0.14, -2.81, -6.23, 1.28, 7.15, 271.47, 80.02, 
12:21:06.636 , 0.00, 0.04, -0.19, -0.31, 1.83, -2.01, 14.29, 293.19, 38.27, 
12:21:06.638 , 0.06, -0.14, 0.08, 6.23, -0.31, 2.14, 14.29, 293.19, 38.27, 
12:21:06.648 , -0.09, -0.14, 0.18, -7.51, -2.93, 2.14, 32.15, 289.57, 59.14, 
12:21:06.679 , -0.04, 0.07, -0.06, 1.34, 3.11, -1.40, 32.15, 289.57, 59.14, 
12:21:06.680 , 0.01, -0.09, 0.16, 5.07, -2.81, 2.75, 25.01, 267.85, 80.02, 
12:21:06.680 , -0.26, 0.02, -0.10, -6.71, -0.92, 0.79, 25.01, 267.85, 80.02, 
12:21:06.721 , 0.03, 0.04, -0.02, 1.71, 3.85, -3.54, 30.37, 269.66, 71.32, 
12:21:06.722 , 0.03, -0.08, 0.16, 2.56, -7.14, 4.27, 30.37, 269.66, 71.32, 
12:21:06.722 , -0.06, -0.11, -0.22, -1.71, 2.87, -1.16, 37.51, 313.10, 33.05, 
12:21:06.740 , 0.01, -0.05, 0.12, -0.18, 1.10, 0.12, 37.51, 313.10, 33.05, 
12:21:06.745 , -0.13, -0.12, 0.18, -1.40, -5.43, 3.36, 30.37, 269.66, 64.36, 
12:21:06.805 , -0.03, 0.11, -0.12, 1.65, 4.88, -2.62, 30.37, 269.66, 64.36, 
12:21:06.806 , -0.01, 0.00, 0.01, 1.59, -3.42, 3.17, 19.65, 273.28, 67.84, 
12:21:06.808 , -0.21, -0.09, 0.08, -6.65, -0.98, -0.92, 19.65, 273.28, 67.84, 
12:21:06.844 , 0.06, 0.11, -0.10, 4.58, 2.38, -1.65, 16.08, 309.48, 57.40, 
12:21:06.852 , 0.03, -0.14, 0.10, 2.44, -5.37, 4.52, 16.08, 309.48, 57.40, 
12:21:06.852 , -0.11, -0.08, -0.09, -8.24, 1.77, -2.38, 21.44, 293.19, 45.23, 
12:21:06.852 , -0.01, -0.00, 0.09, 5.31, 1.04, 0.79, 21.44, 293.19, 45.23, 
12:21:06.887 , -0.14, -0.07, 0.13, -0.12, -4.52, 2.81, 26.80, 266.04, 64.36, 
12:21:06.889 , -0.09, 0.12, -0.24, -2.87, 3.54, -1.83, 26.80, 266.04, 64.36, 
12:21:06.947 , 0.01, -0.08, 0.09, 1.59, -1.89, 0.24, 16.08, 255.18, 74.80, 
12:21:06.947 , -0.18, -0.03, 0.12, -2.50, -3.42, 1.53, 16.08, 255.18, 74.80, 
12:21:06.950 , 0.06, 0.01, -0.24, 3.48, 3.48, -1.59, 12.50, 305.86, 50.45, 
12:21:06.953 , 0.04, -0.16, 0.23, -2.14, -4.03, 2.81, 14.29, 267.85, 66.10, 
12:21:06.990 , -0.23, -0.09, 0.02, -3.05, -0.43, 0.06, 46.45, 289.57, 45.23, 
12:21:06.991 , 0.05, 0.02, 0.01, 5.07, 3.17, -1.34, 32.15, 318.53, 38.27, 
12:21:06.994 , -0.07, -0.07, 0.04, -3.60, -6.10, 4.27, 32.15, 267.85, 80.02, 
12:21:07.029 , -0.13, 0.06, -0.15, -3.54, 3.54, -4.58, 12.50, 269.66, 71.32, 
12:21:07.030 , 0.06, -0.01, 0.12, 6.35, -2.26, 2.08, 10.72, 260.61, 86.98, 
12:21:07.033 , -0.17, -0.18, 0.03, -2.44, -2.69, 2.38, 25.01, 311.29, 48.71, 
12:21:07.105 , 0.01, 0.06, -0.10, -2.87, 3.23, -2.69, 25.01, 311.29, 48.71, 
12:21:07.106 , 0.04, -0.16, 0.22, 4.15, -4.58, 3.78, 23.22, 266.04, 78.28, 
12:21:07.109 , -0.23, -0.09, -0.05, -2.99, 0.37, -0.24, 23.22, 266.04, 78.28, 
12:21:07.142 , -0.01, 0.08, -0.10, 2.87, 2.75, -0.55, 28.58, 260.61, 80.02, 
12:21:07.145 , -0.06, -0.06, 0.11, -3.11, -5.68, 1.34, 28.58, 260.61, 80.02, 
12:21:07.145 , -0.07, -0.01, -0.09, 0.55, 1.40, -1.59, 17.86, 300.43, 34.79, 
12:21:07.149 , 0.01, -0.11, -0.03, 5.07, 0.85, 1.28, 17.86, 300.43, 34.79, 
12:21:07.187 , -0.07, -0.10, 0.11, -7.63, -4.70, 2.26, 35.73, 300.43, 66.10, 
12:21:07.190 , 0.03, -0.04, -0.03, 2.87, 3.17, -1.22, 35.73, 300.43, 66.10, 
12:21:07.190 , -0.01, -0.08, 0.09, 4.27, -2.14, 2.93, 28.58, 271.47, 66.10, 
12:21:07.225 , -0.27, -0.08, 0.01, -7.45, -0.98, 1.28, 28.58, 271.47, 66.10, 
12:21:07.226 , -0.00, 0.09, -0.09, 2.14, 4.03, -3.66, 21.44, 285.95, 69.58, 
12:21:07.228 , 0.04, -0.05, 0.21, 3.05, -6.84, 3.91, 21.44, 285.95, 69.58, 
12:21:07.291 , -0.09, -0.06, -0.25, -4.33, 2.14, -1.28, 28.58, 300.43, 27.83, 
12:21:07.293 , 0.04, -0.02, 0.08, -0.12, 1.40, -0.73, 28.58, 300.43, 27.83, 
12:21:07.294 , -0.05, -0.15, 0.25, 0.00, -6.35, 4.09, 23.22, 280.52, 64.36, 
12:21:07.363 , -0.08, 0.03, -0.20, 1.04, 4.64, -2.32, 23.22, 280.52, 64.36, 
12:21:07.363 , 0.06, -0.07, 0.08, 0.55, -2.62, 3.11, 25.01, 271.47, 62.62, 
12:21:07.365 , -0.21, -0.06, 0.09, -6.29, -1.46, -0.37, 25.01, 271.47, 62.62, 
12:21:07.367 , 0.07, 0.17, -0.13, 6.04, 2.01, -1.89, 16.08, 266.04, 64.36, 
12:21:07.410 , -0.02, -0.14, 0.11, 1.65, -3.97, 3.66, 16.08, 266.04, 64.36, 
12:21:07.450 , -0.20, -0.04, -0.05, -8.42, 0.06, -2.20, 41.09, 316.72, 46.97, 
12:21:07.450 , 0.10, -0.07, 0.08, 6.47, 1.40, 0.49, 41.09, 316.72, 46.97, 
12:21:07.450 , -0.04, -0.10, 0.07, 0.00, -5.43, 3.36, 14.29, 271.47, 83.50, 
12:21:07.450 , -0.08, 0.02, -0.20, -4.52, 3.36, -1.16, 14.29, 271.47, 83.50, 
12:21:07.510 , -0.00, -0.03, 0.11, 1.34, -0.73, -0.31, 21.44, 256.99, 90.46, 
12:21:07.510 , -0.17, -0.02, 0.11, -0.49, -4.64, 2.38, 21.44, 256.99, 90.46, 
12:21:07.510 , 0.07, 0.07, -0.23, 2.14, 4.21, -2.81, 26.80, 287.76, 43.49, 
12:21:07.512 , -0.00, -0.06, 0.16, -1.83, -4.39, 2.32, 26.80, 287.76, 43.49, 
12:21:07.514 , -0.20, -0.17, 0.11, -2.62, -0.73, 0.06, 39.30, 300.43, 45.23, 
12:21:07.551 , 0.11, 0.06, -0.08, 3.97, 2.62, -1.04, 39.30, 300.43, 45.23, 
12:21:07.553 , -0.04, -0.07, 0.07, -3.72, -5.62, 4.64, 35.73, 271.47, 69.58, 
12:21:07.553 , -0.12, 0.05, -0.11, -4.70, 2.75, -4.15, 35.73, 271.47, 69.58, 
12:21:07.556 , 0.04, -0.01, 0.05, 7.75, -2.08, 1.65, 26.80, 273.28, 74.80, 
12:21:07.573 , -0.09, -0.12, 0.02, -2.99, -3.30, 2.38, 26.80, 273.28, 74.80, 
12:21:07.573 , -0.03, 0.08, -0.11, -1.83, 2.38, -3.17, 35.73, 289.57, 27.83, 
12:21:07.650 , 0.06, -0.20, 0.18, 5.07, -4.03, 3.42, 35.73, 289.57, 27.83, 
12:21:07.651 , -0.19, -0.12, -0.02, -3.60, -0.79, 0.73, 33.94, 291.38, 57.40, 
12:21:07.655 , 0.06, 0.05, -0.13, 1.71, 3.42, -0.73, 33.94, 291.38, 57.40, 
12:21:07.684 , -0.03, -0.04, 0.26, -1.53, -5.00, 2.14, 14.29, 275.09, 76.54, 
12:21:07.685 , -0.16, 0.04, -0.16, -0.24, 0.67, -1.40, 14.29, 275.09, 76.54, 
12:21:07.689 , 0.05, -0.03, -0.02, 3.91, 1.71, 0.37, 12.50, 284.14, 67.84, 
12:21:07.689 , -0.05, -0.08, 0.13, -5.55, -6.41, 1.65, 12.50, 284.14, 67.84, 
12:21:07.689 , -0.05, -0.05, -0.11, 2.75, 3.17, -1.46, 28.58, 300.43, 45.23, 
12:21:07.717 , 0.10, -0.12, 0.11, 4.46, -1.59, 2.62, 28.58, 300.43, 45.23, 
12:21:07.720 , -0.21, -0.11, 0.03, -7.02, -2.08, 2.01, 33.94, 287.76, 67.84, 
12:21:07.791 , 0.04, 0.12, -0.04, 0.98, 4.70, -3.23, 33.94, 287.76, 67.84, 
12:21:07.793 , -0.04, -0.03, 0.18, 3.60, -5.86, 4.03, 23.22, 266.04, 71.32, 
12:21:07.795 , -0.17, -0.04, -0.15, -5.98, 1.83, -1.04, 23.22, 266.04, 85.24, 
12:21:07.832 , 0.05, 0.08, 0.09, 1.83, 0.98, -1.65, 25.01, 289.57, 55.66, 
12:21:07.839 , -0.04, -0.16, 0.14, 1.34, -6.71, 3.85, 25.01, 271.47, 73.06, 
12:21:07.839 , -0.06, 0.03, -0.16, -1.46, 4.09, -2.08, 32.15, 307.67, 41.75, 
12:21:07.839 , 0.03, -0.11, 0.06, 0.98, -1.34, 2.56, 25.01, 246.13, 83.50, 
12:21:07.876 , -0.16, -0.05, 0.17, -5.19, -2.38, 0.79, 25.01, 246.13, 83.50, 
12:21:07.877 , 0.01, 0.19, -0.10, 4.88, 2.50, -2.01, 21.44, 256.99, 59.14, 
12:21:07.879 , -0.03, -0.05, 0.04, 0.31, -2.69, 2.87, 21.44, 256.99, 59.14, 
12:21:07.951 , -0.22, -0.01, 0.08, -7.81, -1.10, -1.40, 35.73, 304.05, 41.75, 
12:21:07.951 , 0.09, -0.02, -0.00, 6.77, 2.32, -0.85, 35.73, 304.05, 41.75, 
12:21:07.953 , -0.03, -0.03, 0.10, -0.31, -5.86, 3.91, 23.22, 269.66, 67.84, 
12:21:08.000 , -0.07, -0.07, -0.16, -5.80, 3.11, -1.04, 23.22, 269.66, 67.84, 
12:21:08.003 , 0.01, 0.03, 0.14, 1.71, 0.37, -0.18, 21.44, 278.71, 83.50, 
12:21:08.003 , -0.14, 0.00, 0.13, 0.79, -5.43, 2.69, 21.44, 278.71, 83.50, 
12:21:08.009 , -0.07, 0.13, -0.20, -0.18, 4.88, -3.11, 19.65, 295.00, 40.01, 
12:21:08.009 , 0.06, -0.05, 0.13, -0.37, -4.88, 1.65, 19.65, 295.00, 40.01, 
12:21:08.042 , -0.16, -0.12, 0.10, -1.34, -1.28, 0.18, 28.58, 293.19, 48.71, 
12:21:08.044 , 0.04, 0.04, -0.14, 3.97, 2.93, -1.22, 28.58, 293.19, 48.71, 
12:21:08.046 , 0.03, -0.13, 0.18, -3.11, -5.00, 4.39, 16.08, 266.04, 81.76, 
12:21:08.079 , -0.17, 0.05, -0.06, -4.15, 2.20, -2.50, 16.08, 266.04, 81.76, 
12:21:08.081 , -0.01, 0.06, 0.03, 7.14, -0.31, 0.73, 26.80, 262.42, 85.24, 
12:21:08.082 , -0.11, -0.05, 0.01, -3.72, -3.72, 2.44, 26.80, 262.42, 85.24, 
12:21:08.157 , -0.07, 0.14, -0.17, -2.81, 1.65, -3.97, 16.08, 313.10, 40.01, 
12:21:08.158 , 0.14, -0.16, 0.15, 6.41, -3.05, 2.56, 16.08, 313.10, 40.01, 
12:21:08.199 , -0.14, -0.13, -0.00, -3.36, -1.95, 1.65, 32.15, 282.33, 62.62, 
12:21:08.200 , 0.07, 0.01, -0.10, 0.61, 3.36, -1.34, 32.15, 282.33, 62.62, 
12:21:08.265 , -0.06, -0.07, 0.23, -0.12, -3.72, 3.05, 19.65, 269.66, 88.72, 
12:21:08.265 , -0.17, -0.03, -0.05, -0.85, 0.06, -0.12, 19.65, 269.66, 88.72, 
12:21:08.265 , -0.01, 0.04, -0.05, 2.81, 3.30, -0.73, 8.93, 276.90, 67.84, 
12:21:08.265 , -0.13, 0.01, 0.13, -3.60, -6.84, 1.89, 8.93, 276.90, 67.84, 
12:21:08.307 , 0.03, -0.05, -0.12, 1.59, 2.62, -2.26, 32.15, 304.05, 27.83, 
12:21:08.309 , 0.07, -0.10, 0.04, 3.78, -0.85, 2.20, 32.15, 304.05, 27.83, 
12:21:08.310 , -0.12, -0.18, 0.15, -5.55, -3.05, 2.38, 35.73, 275.09, 59.14, 
12:21:08.348 , -0.01, 0.06, -0.05, 0.55, 4.15, -2.81, 35.73, 275.09, 59.14, 
12:21:08.348 , -0.06, -0.04, 0.15, 4.58, -4.58, 4.09, 26.80, 255.18, 81.76, 
12:21:08.348 , -0.18, -0.07, -0.03, -7.45, 2.14, -0.55, 26.80, 255.18, 81.76, 
12:21:08.348 , -0.02, 0.15, -0.00, 2.08, 1.46, -2.32, 25.01, 285.95, 62.62, 
12:21:08.349 , -0.03, -0.09, 0.15, 2.26, -5.86, 2.99, 25.01, 285.95, 62.62, 
12:21:08.350 , -0.01, -0.01, -0.27, -3.36, 2.38, -1.83, 37.51, 309.48, 43.49, 
12:21:08.422 , 0.01, -0.16, 0.09, 1.16, 0.18, 1.16, 37.51, 309.48, 43.49, 
12:21:08.425 , -0.10, -0.04, 0.25, -3.36, -3.72, 2.01, 28.58, 267.85, 90.46, 
12:21:08.425 , -0.06, 0.14, -0.16, 3.97, 2.50, -1.89, 28.58, 267.85, 90.46, 
12:21:08.429 , 0.03, -0.10, 0.08, -0.67, -1.16, 2.75, 26.80, 262.42, 81.76, 
12:21:08.460 , -0.24, 0.02, 0.07, -6.10, -2.20, -0.55, 26.80, 262.42, 81.76, 
12:21:08.460 , 0.01, 0.01, -0.08, 6.04, 3.30, -2.01, 14.29, 293.19, 41.75, 
12:21:08.462 , 0.03, -0.09, 0.13, -0.37, -5.92, 4.15, 14.29, 293.19, 41.75, 
12:21:08.465 , -0.05, -0.13, -0.13, -6.53, 2.50, -1.04, 35.73, 282.33, 52.19, 
12:21:08.501 , 0.00, 0.03, 0.19, 3.85, 0.61, -0.12, 35.73, 282.33, 52.19, 
12:21:08.504 , -0.13, -0.08, 0.05, 1.77, -5.31, 3.78, 12.50, 273.28, 85.24, 
12:21:08.504 , -0.09, 0.10, -0.17, -3.72, 5.43, -2.99, 12.50, 273.28, 85.24, 
12:21:08.577 , 0.05, 0.00, 0.10, 1.04, -4.70, 1.53, 32.15, 256.99, 73.06, 
12:21:08.578 , -0.15, -0.10, 0.05, -0.73, -1.89, 0.61, 32.15, 256.99, 73.06, 
12:21:08.582 , 0.05, 0.10, -0.15, 2.38, 2.62, -1.65, 30.37, 302.24, 15.66, 
12:21:08.617 , 0.06, -0.17, 0.13, -2.62, -4.58, 3.85, 12.50, 287.76, 57.40, 
12:21:08.620 , -0.13, -0.10, 0.06, -3.54, 0.98, -1.28, 37.51, 273.28, 57.40, 
12:21:08.621 , -0.07, 0.04, -0.04, 7.08, 0.49, 0.49, 32.15, 293.19, 34.79, 
12:21:08.626 , -0.11, -0.07, 0.06, -5.49, -3.48, 2.99, 14.29, 264.23, 83.50, 
12:21:08.661 , 0.00, 0.09, -0.14, -2.75, 1.46, -3.17, 16.08, 309.48, 40.01, 
12:21:08.662 , 0.02, -0.10, 0.04, 7.26, -1.89, 1.22, 16.08, 309.48, 40.01, 
12:21:08.667 , -0.10, -0.07, 0.05, -3.97, -2.99, 2.08, 23.22, 280.52, 46.97, 
12:21:08.695 , 0.05, -0.05, -0.15, 0.06, 2.99, -2.32, 23.22, 280.52, 46.97, 
12:21:08.824 , 0.02, -0.15, 0.26, 1.77, -3.91, 3.54, 10.72, 256.99, 73.06, 
12:21:08.824 , -0.19, -0.09, -0.05, -1.77, -0.79, 0.49, 10.72, 256.99, 73.06, 
12:21:08.826 , -0.01, 0.02, -0.03, 0.92, 4.33, -1.10, 16.08, 266.04, 71.32, 
12:21:08.826 , -0.06, -0.02, 0.19, -3.17, -7.08, 2.93, 16.08, 266.04, 71.32, 
12:21:08.845 , -0.09, -0.06, -0.20, 1.28, 2.75, -2.75, 37.51, 298.62, 46.97, 
12:21:08.849 , 0.05, -0.04, 0.05, 4.03, -1.28, 1.89, 37.51, 298.62, 46.97, 
12:21:08.849 , -0.08, -0.21, 0.13, -6.16, -3.36, 1.83, 46.45, 271.47, 80.02, 
12:21:08.849 , 0.06, 0.11, -0.06, 1.34, 2.93, -2.20, 46.45, 271.47, 80.02, 
12:21:08.849 , -0.03, -0.15, 0.12, 5.19, -3.85, 4.09, 30.37, 258.80, 88.72, 
12:21:08.849 , -0.23, -0.10, 0.00, -8.91, 1.22, 0.00, 30.37, 258.80, 88.72, 
12:21:08.849 , 0.05, 0.13, -0.03, 3.11, 1.34, -2.01, 16.08, 284.14, 67.84, 
12:21:08.852 , 0.02, -0.11, 0.16, 3.05, -4.94, 2.87, 16.08, 284.14, 67.84, 
12:21:08.885 , -0.09, 0.02, -0.19, -3.85, 1.22, -1.04, 14.29, 304.05, 27.83, 
