time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:15:59.104 , -0.13, -0.12, -0.01, -2.14, 0.73, -1.04, 42.87, 264.23, 100.89, 
12:15:59.118 , 0.05, -0.00, 0.08, -1.46, 2.26, -0.55, 25.01, 285.95, 62.62, 
12:15:59.133 , -0.14, -0.03, 0.12, 3.78, -6.47, 4.39, 25.01, 285.95, 62.62, 
12:15:59.159 , -0.07, 0.07, -0.24, -2.75, 4.39, -3.11, 41.09, 295.00, 40.01, 
12:15:59.165 , 0.06, 0.04, 0.08, -2.14, -2.32, 0.79, 41.09, 295.00, 40.01, 
12:15:59.177 , -0.15, -0.05, 0.13, 2.32, -3.60, 1.28, 23.22, 258.80, 99.15, 
12:15:59.192 , -0.01, 0.08, -0.22, 0.55, 2.87, -2.08, 23.22, 258.80, 99.15, 
12:15:59.208 , -0.00, -0.16, 0.20, -2.38, -4.15, 3.11, 35.73, 264.23, 107.85, 
12:15:59.221 , -0.18, -0.03, 0.09, -0.37, -0.49, -0.31, 35.73, 264.23, 107.85, 
12:15:59.246 , 0.02, 0.02, -0.14, 3.17, 1.59, -0.24, 32.15, 296.81, 59.14, 
12:15:59.260 , -0.07, -0.06, 0.12, -2.87, -4.03, 3.23, 32.15, 296.81, 59.14, 
12:15:59.267 , -0.14, 0.08, -0.12, -1.34, 0.61, -2.50, 39.30, 282.33, 62.62, 
12:15:59.302 , 0.00, -0.06, 0.06, 1.46, 0.98, 0.06, 39.30, 282.33, 62.62, 
12:15:59.304 , -0.15, 0.00, 0.08, 0.79, -5.37, 3.05, 21.44, 271.47, 104.37, 
12:15:59.313 , -0.01, -0.04, -0.20, -2.26, 3.42, -3.36, 21.44, 271.47, 104.37, 
12:15:59.328 , 0.03, -0.09, 0.23, -0.92, -2.81, 3.05, 35.73, 267.85, 90.46, 
12:15:59.343 , -0.19, -0.07, 0.03, 4.39, -2.38, 1.83, 35.73, 267.85, 90.46, 
12:15:59.374 , 0.07, 0.03, -0.15, -3.11, 5.31, -1.95, 55.38, 302.24, 50.45, 
12:15:59.377 , -0.06, 0.02, 0.21, -1.59, -6.41, 3.42, 19.65, 273.28, 78.28, 
12:15:59.409 , -0.19, -0.03, -0.08, 2.44, 1.53, -2.32, 48.23, 284.14, 71.32, 
12:15:59.411 , 0.01, 0.04, -0.04, 0.31, 1.10, 0.73, 55.38, 295.00, 40.01, 
12:15:59.440 , -0.09, -0.16, 0.19, -2.81, -5.55, 2.01, 35.73, 264.23, 100.89, 
12:15:59.440 , -0.04, 0.05, -0.10, -0.55, 3.36, -2.08, 37.51, 247.94, 92.19, 
12:15:59.470 , 0.02, -0.13, 0.09, 3.78, -2.32, 3.30, 23.22, 276.90, 74.80, 
12:15:59.470 , -0.15, -0.05, 0.10, -2.56, -1.22, 1.40, 26.80, 284.14, 88.72, 
12:15:59.499 , -0.13, -0.06, -0.01, 1.22, 0.98, -0.92, 26.80, 284.14, 88.72, 
12:15:59.501 , -0.03, -0.02, 0.04, 1.40, 1.83, -0.06, 42.87, 246.13, 83.50, 
12:15:59.540 , -0.17, -0.04, 0.10, 0.24, -5.43, 3.85, 42.87, 246.13, 83.50, 
12:15:59.542 , -0.04, 0.06, -0.19, -4.33, 3.72, -5.07, 21.44, 278.71, 86.98, 
12:15:59.545 , 0.07, -0.08, 0.15, 2.32, -3.72, 3.05, 21.44, 278.71, 86.98, 
12:15:59.559 , -0.18, -0.13, 0.05, 2.26, -1.83, 1.46, 28.58, 307.67, 52.19, 
12:15:59.582 , 0.05, 0.03, -0.13, -4.03, 3.11, -2.32, 28.58, 307.67, 52.19, 
12:15:59.582 , 0.03, -0.14, 0.27, 1.04, -4.82, 4.52, 37.51, 266.04, 85.24, 
12:15:59.598 , -0.23, -0.03, -0.04, 2.38, 1.10, -0.67, 37.51, 266.04, 85.24, 
12:15:59.612 , -0.03, 0.05, -0.08, -0.79, 1.89, -0.24, 33.94, 262.42, 92.19, 
12:15:59.628 , -0.10, 0.01, 0.16, -3.60, -5.25, 1.53, 33.94, 262.42, 92.19, 
12:15:59.661 , 0.00, 0.04, -0.19, 2.62, 1.65, -2.26, 28.58, 296.81, 73.06, 
12:15:59.661 , 0.07, -0.12, 0.01, 0.92, -0.49, 2.20, 28.58, 296.81, 73.06, 
12:15:59.672 , -0.16, -0.06, 0.16, -3.48, -4.21, 1.04, 28.58, 289.57, 48.71, 
12:15:59.688 , 0.02, -0.01, -0.08, 1.34, 3.54, -0.98, 28.58, 289.57, 48.71, 
12:15:59.702 , -0.01, -0.09, 0.17, 1.34, -2.93, 3.54, 46.45, 256.99, 90.46, 
12:15:59.717 , -0.26, 0.02, -0.01, -0.06, -0.67, 0.55, 46.45, 256.99, 90.46, 
12:15:59.753 , 0.01, 0.07, -0.06, -3.60, 3.60, -3.23, 32.15, 275.09, 104.37, 
12:15:59.754 , -0.00, 0.00, 0.15, 2.01, -6.65, 3.85, 32.15, 275.09, 104.37, 
12:15:59.761 , -0.07, -0.03, -0.24, 1.22, 2.56, -1.77, 39.30, 296.81, 62.62, 
12:15:59.776 , -0.02, 0.00, 0.10, -4.21, 0.37, -0.43, 39.30, 296.81, 62.62, 
12:15:59.798 , -0.12, -0.09, 0.24, 1.53, -5.31, 3.60, 35.73, 285.95, 59.14, 
12:15:59.808 , -0.04, 0.03, -0.20, 0.98, 4.33, -2.44, 35.73, 285.95, 59.14, 
12:15:59.821 , -0.01, -0.06, 0.12, -0.49, -3.17, 3.85, 42.87, 260.61, 90.46, 
12:15:59.840 , -0.21, 0.03, 0.09, -2.44, -0.98, -1.16, 42.87, 260.61, 90.46, 
12:15:59.851 , 0.06, 0.15, -0.17, 2.01, 2.32, -1.71, 19.65, 255.18, 92.19, 
12:15:59.867 , -0.02, -0.09, 0.05, 0.18, -4.21, 3.48, 19.65, 255.18, 92.19, 
12:15:59.903 , -0.17, 0.01, -0.06, -3.36, 0.31, -2.32, 32.15, 304.05, 38.27, 
12:15:59.903 , 0.02, -0.06, 0.08, 0.85, 1.65, 0.49, 32.15, 304.05, 38.27, 
12:15:59.913 , -0.11, -0.01, 0.14, 1.59, -5.13, 3.60, 37.51, 276.90, 74.80, 
12:15:59.928 , -0.02, 0.03, -0.23, -0.73, 3.91, -1.40, 37.51, 276.90, 74.80, 
12:15:59.942 , 0.02, 0.01, 0.12, -4.21, -1.46, 0.06, 46.45, 260.61, 93.93, 
12:15:59.975 , -0.15, -0.01, 0.09, 4.09, -4.27, 1.59, 46.45, 260.61, 93.93, 
12:15:59.977 , 0.04, 0.04, -0.26, -0.43, 4.88, -2.50, 33.94, 273.28, 85.24, 
12:15:59.987 , 0.00, -0.09, 0.21, -3.66, -5.86, 2.62, 33.94, 273.28, 85.24, 
12:16:00.003 , -0.21, -0.10, 0.09, 1.71, 0.12, -0.43, 48.23, 305.86, 46.97, 
12:16:00.017 , 0.03, -0.02, -0.06, 1.53, 2.44, 0.12, 48.23, 305.86, 46.97, 
12:16:00.032 , -0.04, -0.08, 0.11, -1.34, -5.37, 4.46, 48.23, 284.14, 85.24, 
12:16:00.045 , -0.07, 0.09, -0.16, -2.87, 2.87, -3.72, 48.23, 284.14, 85.24, 
12:16:00.083 , -0.01, -0.02, 0.07, 2.75, -1.46, 1.40, 33.94, 255.18, 88.72, 
12:16:00.084 , -0.15, -0.06, 0.03, 0.06, -3.36, 1.71, 33.94, 255.18, 88.72, 
12:16:00.113 , 0.01, 0.06, -0.17, -3.42, 2.38, -3.66, 35.73, 296.81, 69.58, 
12:16:00.115 , 0.06, -0.19, 0.21, 1.65, -4.03, 3.91, 35.73, 296.81, 69.58, 
12:16:00.143 , -0.23, -0.09, 0.02, 2.14, -0.49, 0.85, 37.51, 269.66, 50.45, 
12:16:00.146 , 0.03, 0.01, -0.08, -1.77, 3.54, -0.55, 37.51, 269.66, 50.45, 
12:16:00.186 , -0.04, -0.01, 0.23, -2.38, -4.76, 2.93, 32.15, 264.23, 93.93, 
12:16:00.190 , -0.13, 0.07, -0.15, 3.05, 1.53, -1.71, 32.15, 264.23, 93.93, 
12:16:00.190 , -0.04, -0.01, -0.05, -0.98, 1.53, 0.18, 33.94, 262.42, 106.11, 
12:16:00.234 , -0.14, -0.00, 0.15, -3.60, -6.10, 0.79, 33.94, 262.42, 106.11, 
12:16:00.235 , 0.05, -0.05, -0.11, 1.95, 3.42, -1.59, 26.80, 284.14, 64.36, 
12:16:00.236 , 0.02, -0.13, 0.10, 1.34, -2.01, 3.30, 30.37, 284.14, 78.28, 
12:16:00.274 , -0.22, -0.05, 0.08, -0.98, -1.83, 1.53, 32.15, 289.57, 76.54, 
12:16:00.277 , 0.03, 0.10, -0.07, -2.69, 4.82, -2.56, 44.66, 295.00, 36.53, 
12:16:00.277 , -0.04, -0.02, 0.17, 2.62, -5.62, 4.46, 33.94, 276.90, 81.76, 
12:16:00.312 , -0.23, 0.02, -0.13, -0.06, 2.08, -1.40, 51.81, 291.38, 46.97, 
12:16:00.312 , -0.01, 0.09, 0.02, -3.91, 1.10, -1.59, 51.81, 291.38, 46.97, 
12:16:00.318 , -0.06, -0.10, 0.19, 2.08, -6.10, 3.54, 30.37, 302.24, 57.40, 
12:16:00.331 , -0.02, 0.02, -0.24, 1.04, 3.23, -2.01, 30.37, 302.24, 57.40, 
12:16:00.348 , -0.00, -0.12, 0.11, -1.59, -1.16, 2.56, 19.65, 251.56, 95.67, 
12:16:00.362 , -0.18, -0.03, 0.18, -1.59, -2.44, 0.92, 19.65, 251.56, 95.67, 
12:16:00.377 , -0.00, 0.12, -0.20, 3.05, 2.81, -1.71, 44.66, 276.90, 99.15, 
12:16:00.411 , -0.04, -0.05, 0.09, -1.71, -2.87, 2.99, 44.66, 276.90, 99.15, 
12:16:00.414 , -0.27, 0.02, 0.07, -2.56, -0.98, -1.65, 35.73, 314.91, 52.19, 
12:16:00.445 , 0.06, -0.05, -0.04, 1.22, 2.69, -1.04, 35.73, 314.91, 52.19, 
12:16:00.447 , -0.03, -0.09, 0.13, 1.22, -6.16, 3.97, 32.15, 267.85, 80.02, 
12:16:00.452 , -0.05, -0.07, -0.15, -1.71, 3.05, -1.59, 32.15, 267.85, 80.02, 
12:16:00.466 , -0.00, -0.01, 0.16, -2.75, 0.12, 0.18, 35.73, 264.23, 73.06, 
12:16:00.481 , -0.16, -0.04, 0.09, 4.58, -5.43, 3.05, 35.73, 264.23, 73.06, 
12:16:00.497 , -0.03, 0.04, -0.24, -1.95, 5.55, -2.93, 25.01, 275.09, 83.50, 
12:16:00.511 , -0.01, 0.01, 0.16, -2.87, -5.55, 2.01, 25.01, 275.09, 83.50, 
12:16:00.527 , -0.18, -0.11, 0.08, 2.50, -1.16, 0.24, 32.15, 304.05, 34.79, 
12:16:00.541 , 0.10, 0.00, -0.16, 0.92, 2.99, -0.79, 32.15, 304.05, 34.79, 
12:16:00.557 , 0.03, -0.15, 0.17, -1.89, -5.86, 4.21, 39.30, 275.09, 80.02, 
12:16:00.571 , -0.12, 0.01, -0.06, -1.46, 2.26, -2.44, 39.30, 275.09, 80.02, 
12:16:00.587 , -0.02, 0.00, 0.02, 3.30, 0.00, 1.10, 35.73, 253.37, 90.46, 
12:16:00.602 , -0.13, -0.07, 0.10, -1.65, -3.54, 2.50, 35.73, 253.37, 90.46, 
12:16:00.617 , -0.05, 0.12, -0.21, -2.69, 1.71, -3.54, 41.09, 287.76, 71.32, 
12:16:00.631 , 0.05, -0.14, 0.11, 1.65, -2.38, 1.89, 41.09, 287.76, 71.32, 
12:16:00.668 , -0.12, -0.05, 0.02, 1.22, -2.81, 1.59, 39.30, 285.95, 59.14, 
12:16:00.670 , 0.08, -0.07, -0.16, -2.20, 3.48, -1.77, 39.30, 285.95, 59.14, 
12:16:00.677 , -0.02, -0.08, 0.27, -1.71, -4.52, 3.48, 37.51, 262.42, 74.80, 
12:16:00.693 , -0.21, -0.04, -0.05, 4.33, -0.24, -0.18, 37.51, 262.42, 74.80, 
12:16:00.708 , 0.03, -0.01, -0.06, -2.56, 3.91, -0.49, 30.37, 266.04, 102.63, 
12:16:00.722 , -0.10, 0.02, 0.17, -2.20, -7.14, 2.56, 30.37, 266.04, 102.63, 
12:16:00.737 , -0.04, -0.04, -0.18, 2.08, 3.11, -2.99, 50.02, 296.81, 52.19, 
12:16:00.752 , 0.05, -0.05, 0.04, 0.85, -1.53, 2.50, 50.02, 296.81, 52.19, 
12:16:00.770 , -0.12, -0.14, 0.12, -1.53, -3.05, 1.77, 44.66, 287.76, 74.80, 
12:16:00.781 , 0.02, 0.09, -0.08, -1.89, 4.21, -2.20, 44.66, 287.76, 74.80, 
12:16:00.816 , -0.03, -0.09, 0.17, 3.91, -4.88, 4.52, 32.15, 264.23, 90.46, 
12:16:00.818 , -0.21, -0.01, -0.03, -1.83, 1.53, -0.61, 32.15, 264.23, 90.46, 
12:16:00.847 , 0.05, 0.11, -0.08, -2.32, 1.34, -1.83, 28.58, 271.47, 73.06, 
12:16:00.847 , -0.03, -0.07, 0.14, 1.34, -5.49, 2.87, 28.58, 271.47, 73.06, 
12:16:00.886 , -0.04, 0.06, -0.22, 1.53, 1.65, -1.53, 48.23, 320.34, 50.45, 
12:16:00.887 , 0.07, -0.17, 0.07, -2.81, 0.92, 0.92, 48.23, 320.34, 50.45, 
12:16:00.891 , -0.14, -0.05, 0.24, -0.73, -4.15, 2.62, 39.30, 275.09, 93.93, 
12:16:00.906 , -0.08, 0.07, -0.18, 3.91, 3.17, -1.59, 39.30, 275.09, 93.93, 
12:16:00.936 , 0.01, -0.04, 0.12, -2.99, -1.53, 2.56, 23.22, 269.66, 95.67, 
12:16:00.938 , -0.21, 0.04, 0.08, -0.79, -2.50, -0.37, 23.22, 269.66, 95.67, 
12:16:00.954 , 0.07, 0.04, -0.13, 1.22, 3.72, -2.32, 30.37, 280.52, 74.80, 
12:16:00.983 , 0.02, -0.06, 0.11, 0.92, -6.35, 4.15, 30.37, 280.52, 74.80, 
12:16:00.984 , -0.08, -0.11, -0.09, -2.08, 1.83, -1.89, 58.95, 302.24, 36.53, 
12:16:01.014 , 0.02, -0.03, 0.16, -1.04, 1.34, 0.61, 58.95, 302.24, 36.53, 
12:16:01.015 , -0.17, -0.08, 0.16, 3.97, -5.92, 4.21, 50.02, 278.71, 90.46, 
12:16:01.034 , -0.07, 0.05, -0.22, -3.11, 5.31, -2.93, 50.02, 278.71, 90.46, 
12:16:01.038 , 0.03, 0.04, 0.13, -1.95, -3.54, 1.65, 32.15, 275.09, 104.37, 
12:16:01.052 , -0.16, -0.06, 0.09, 2.26, -2.56, 0.49, 41.09, 258.80, 99.15, 
12:16:01.066 , 0.06, 0.08, -0.22, -0.12, 3.05, -2.20, 30.37, 287.76, 50.45, 
12:16:01.082 , 0.01, -0.19, 0.20, -2.38, -5.31, 2.99, 33.94, 269.66, 78.28, 
12:16:01.098 , -0.18, -0.05, 0.04, 0.12, 0.73, -1.10, 42.87, 275.09, 73.06, 
12:16:01.133 , 0.01, -0.02, -0.04, 2.81, 0.98, 0.73, 33.94, 255.18, 92.19, 
12:16:01.135 , -0.09, -0.07, 0.13, -2.56, -4.03, 3.23, 33.94, 255.18, 92.19, 
12:16:01.142 , -0.08, 0.10, -0.17, -1.10, 1.71, -2.50, 28.58, 285.95, 73.06, 
12:16:01.157 , 0.00, -0.09, 0.07, 1.53, -0.37, 0.79, 28.58, 285.95, 73.06, 
12:16:01.172 , -0.15, 0.02, 0.05, 0.73, -4.09, 2.38, 51.81, 298.62, 50.45, 
12:16:01.187 , 0.01, -0.03, -0.19, -2.50, 3.54, -3.60, 51.81, 298.62, 50.45, 
12:16:01.202 , 0.00, -0.09, 0.26, -0.49, -3.97, 3.91, 30.37, 280.52, 102.63, 
12:16:01.216 , -0.24, -0.09, 0.01, 4.27, -0.79, 0.98, 30.37, 280.52, 102.63, 
12:16:01.232 , 0.06, 0.00, -0.08, -3.60, 4.33, -1.28, 30.37, 269.66, 95.67, 
12:16:01.248 , -0.07, 0.03, 0.19, -0.92, -7.02, 3.54, 30.37, 269.66, 95.67, 
12:16:01.262 , -0.10, -0.01, -0.13, 2.01, 2.75, -2.93, 41.09, 295.00, 50.45, 
12:16:01.276 , -0.01, 0.03, -0.02, 0.55, -0.37, 1.83, 41.09, 295.00, 50.45, 
12:16:01.291 , -0.12, -0.15, 0.18, -3.30, -4.21, 1.10, 44.66, 287.76, 74.80, 
12:16:01.307 , -0.04, 0.06, -0.11, -0.06, 3.23, -1.83, 44.66, 287.76, 74.80, 
12:16:01.322 , -0.01, -0.13, 0.14, 3.85, -3.11, 4.09, 41.09, 266.04, 109.59, 
12:16:01.337 , -0.19, -0.05, 0.06, -2.93, 0.00, 0.67, 41.09, 266.04, 109.59, 
12:16:01.352 , 0.03, 0.09, -0.10, -1.16, 2.69, -2.01, 12.50, 284.14, 85.24, 
12:16:01.367 , -0.02, -0.02, 0.12, 1.65, -4.64, 3.17, 12.50, 284.14, 85.24, 
12:16:01.382 , -0.18, 0.04, -0.16, 1.16, 0.98, -1.40, 51.81, 298.62, 46.97, 
12:16:01.398 , 0.03, -0.09, 0.06, -3.54, 1.34, -0.79, 51.81, 298.62, 46.97, 
12:16:01.412 , -0.10, -0.09, 0.25, 0.73, -5.74, 3.54, 39.30, 275.09, 90.46, 
12:16:01.427 , -0.04, -0.00, -0.22, 2.81, 3.54, -1.16, 39.30, 275.09, 90.46, 
12:16:01.442 , 0.04, -0.07, 0.14, -3.05, -0.37, 2.20, 19.65, 258.80, 113.07, 
12:16:01.457 , -0.19, 0.03, 0.17, 0.00, -3.11, 1.22, 19.65, 258.80, 113.07, 
12:16:01.472 , -0.01, 0.13, -0.18, 1.34, 4.52, -3.17, 21.44, 296.81, 73.06, 
12:16:01.487 , -0.01, -0.01, 0.10, -0.55, -5.00, 3.54, 21.44, 296.81, 73.06, 
12:16:01.501 , -0.18, -0.07, -0.03, -2.32, 0.37, -2.14, 37.51, 302.24, 57.40, 
12:16:01.529 , 0.08, -0.01, 0.03, 0.06, 1.53, -0.43, 37.51, 302.24, 57.40, 
12:16:01.535 , -0.10, -0.12, 0.13, 2.75, -6.29, 4.52, 42.87, 264.23, 90.46, 
12:16:01.557 , -0.03, -0.03, -0.18, -3.30, 4.21, -2.44, 42.87, 264.23, 90.46, 
12:16:01.562 , 0.01, -0.02, 0.15, -0.37, -1.34, 2.01, 37.51, 262.42, 106.11, 
12:16:01.595 , -0.19, -0.00, 0.11, 2.20, -3.54, 1.16, 37.51, 262.42, 106.11, 
12:16:01.598 , -0.00, 0.13, -0.25, -0.79, 3.30, -2.50, 53.59, 293.19, 73.06, 
12:16:01.607 , -0.03, -0.10, 0.17, -2.99, -3.91, 1.65, 53.59, 293.19, 73.06, 
12:16:01.639 , -0.20, -0.04, 0.05, 1.04, -1.28, -0.06, 46.45, 282.33, 69.58, 
12:16:01.641 , 0.07, -0.04, -0.15, 2.20, 2.14, -0.18, 46.45, 282.33, 69.58, 
12:16:01.680 , -0.02, -0.10, 0.15, -3.66, -4.76, 3.17, 26.80, 276.90, 99.15, 
12:16:01.682 , -0.12, 0.01, -0.08, 0.55, 1.34, -1.04, 26.80, 276.90, 99.15, 
12:16:01.685 , -0.02, -0.05, 0.06, 1.53, 1.53, 0.06, 35.73, 253.37, 107.85, 
12:16:01.729 , -0.16, 0.05, 0.05, 0.24, -5.00, 3.42, 35.73, 253.37, 107.85, 
12:16:01.733 , -0.05, 0.02, -0.19, -3.48, 4.03, -4.82, 39.30, 314.91, 45.23, 
12:16:01.733 , 0.07, -0.06, 0.19, 0.67, -3.85, 3.66, 39.30, 314.91, 45.23, 
12:16:01.741 , -0.19, -0.15, 0.03, 3.78, -1.59, 1.65, 30.37, 266.04, 71.32, 
12:16:01.772 , 0.07, 0.01, -0.14, -4.15, 3.97, -1.83, 30.37, 266.04, 71.32, 
12:16:01.774 , -0.03, -0.07, 0.24, 0.24, -5.55, 4.33, 37.51, 262.42, 106.11, 
12:16:01.808 , -0.19, -0.01, -0.09, 2.38, 1.89, -1.83, 37.51, 262.42, 106.11, 
12:16:01.808 , -0.03, 0.06, -0.08, 0.00, 0.85, 0.49, 21.44, 285.95, 69.58, 
12:16:01.838 , -0.14, -0.06, 0.16, -3.91, -5.07, 0.85, 21.44, 285.95, 69.58, 
12:16:01.840 , 0.02, 0.04, -0.16, 1.59, 2.32, -1.83, 39.30, 300.43, 45.23, 
12:16:01.877 , 0.05, -0.16, 0.05, 2.38, -1.34, 3.30, 39.30, 300.43, 45.23, 
12:16:01.886 , -0.15, -0.08, 0.10, -3.66, -2.38, 1.04, 39.30, 264.23, 83.50, 
12:16:01.886 , -0.00, 0.04, -0.08, 0.49, 3.66, -1.34, 41.09, 298.62, 64.36, 
12:16:01.891 , -0.04, -0.08, 0.17, 1.46, -3.36, 3.30, 33.94, 262.42, 92.19, 
12:16:01.908 , -0.24, 0.05, -0.09, 0.79, 0.06, -0.24, 42.87, 256.99, 97.41, 
12:16:01.946 , 0.02, -0.00, -0.02, -4.21, 2.62, -2.81, 41.09, 269.66, 78.28, 
12:16:01.948 , -0.04, -0.04, 0.21, 1.65, -6.84, 3.66, 33.94, 262.42, 74.80, 
12:16:01.953 , -0.02, -0.08, -0.25, 2.26, 2.93, -1.22, 33.94, 262.42, 74.80, 
12:16:01.967 , 0.04, -0.12, 0.11, -3.97, 0.06, 0.98, 26.80, 269.66, 92.19, 
12:16:01.982 , -0.16, -0.09, 0.22, 1.28, -4.33, 3.17, 26.80, 269.66, 92.19, 
12:16:01.997 , -0.06, 0.08, -0.14, 1.22, 5.00, -2.69, 19.65, 273.28, 71.32, 
12:16:02.012 , -0.03, -0.03, 0.12, -0.55, -4.03, 3.85, 19.65, 273.28, 71.32, 
12:16:02.028 , -0.21, -0.01, 0.04, -2.50, -0.37, -1.89, 46.45, 304.05, 48.71, 
12:16:02.061 , 0.06, 0.09, -0.08, 0.79, 2.01, -1.53, 46.45, 304.05, 48.71, 
12:16:02.063 , -0.02, -0.12, 0.09, 1.40, -5.86, 4.03, 48.23, 258.80, 88.72, 
12:16:02.073 , -0.07, -0.04, -0.14, -3.72, 2.08, -2.62, 48.23, 258.80, 88.72, 
12:16:02.106 , 0.03, -0.10, 0.12, 0.73, 0.12, 1.77, 33.94, 266.04, 95.67, 
12:16:02.107 , -0.19, -0.03, 0.16, 1.95, -4.15, 2.32, 33.94, 266.04, 95.67, 
12:16:02.117 , -0.05, 0.09, -0.23, -0.31, 3.42, -1.71, 30.37, 298.62, 50.45, 
12:16:02.132 , 0.03, -0.06, 0.11, -3.91, -2.50, 0.43, 30.37, 298.62, 50.45, 
12:16:02.147 , -0.19, -0.00, 0.08, 2.69, -3.05, 1.22, 42.87, 296.81, 62.62, 
12:16:02.162 , 0.03, -0.02, -0.24, 1.28, 3.85, -1.65, 42.87, 296.81, 62.62, 
12:16:02.178 , 0.00, -0.10, 0.19, -4.03, -5.55, 3.17, 46.45, 271.47, 90.46, 
12:16:02.192 , -0.15, -0.09, 0.00, 1.71, 0.61, -0.49, 46.45, 271.47, 90.46, 
12:16:02.208 , -0.00, 0.01, -0.00, 1.28, 2.01, -0.18, 37.51, 273.28, 92.19, 
12:16:02.252 , -0.17, -0.02, 0.11, 0.00, -5.74, 4.21, 37.51, 273.28, 92.19, 
12:16:02.253 , -0.05, 0.06, -0.19, -4.03, 3.30, -4.88, 25.01, 307.67, 38.27, 
12:16:02.256 , 0.08, -0.06, 0.10, 2.56, -3.36, 2.69, 25.01, 307.67, 38.27, 
12:16:02.289 , -0.17, -0.13, 0.01, 2.01, -2.26, 1.77, 48.23, 276.90, 64.36, 
12:16:02.290 , 0.02, 0.03, -0.14, -4.21, 3.05, -2.69, 48.23, 276.90, 64.36, 
12:16:02.335 , 0.02, -0.17, 0.27, 0.98, -4.46, 4.39, 33.94, 262.42, 95.67, 
12:16:02.335 , -0.22, -0.04, -0.02, 2.38, 0.55, -0.31, 33.94, 262.42, 95.67, 
12:16:02.335 , -0.01, 0.03, -0.10, -0.79, 2.32, -0.24, 10.72, 275.09, 83.50, 
12:16:02.353 , -0.09, -0.00, 0.17, -3.60, -5.07, 1.71, 10.72, 275.09, 83.50, 
12:16:02.368 , -0.01, 0.04, -0.18, 2.81, 1.40, -2.01, 48.23, 291.38, 46.97, 
12:16:02.371 , 0.06, -0.13, -0.03, 0.79, 0.12, 1.89, 48.23, 291.38, 46.97, 
12:16:02.398 , -0.18, -0.09, 0.16, -3.23, -4.64, 1.16, 33.94, 269.66, 88.72, 
12:16:02.403 , -0.00, -0.04, -0.08, 1.53, 3.54, -1.22, 33.94, 269.66, 88.72, 
12:16:02.429 , 0.00, -0.10, 0.14, 1.34, -2.69, 3.42, 23.22, 262.42, 95.67, 
12:16:02.429 , -0.21, 0.01, 0.02, 0.18, -1.04, 0.92, 23.22, 262.42, 95.67, 
12:16:02.459 , 0.03, 0.06, -0.07, -3.48, 4.03, -3.36, 30.37, 295.00, 71.32, 
12:16:02.463 , 0.02, -0.00, 0.18, 1.89, -6.47, 4.15, 30.37, 295.00, 71.32, 
12:16:02.479 , -0.09, -0.04, -0.21, 1.16, 2.32, -1.59, 42.87, 304.05, 52.19, 
12:16:02.492 , -0.00, -0.01, 0.08, -4.33, 0.61, -0.67, 42.87, 304.05, 52.19, 
12:16:02.507 , -0.13, -0.11, 0.24, 1.77, -5.55, 3.54, 35.73, 264.23, 90.46, 
12:16:02.522 , -0.01, 0.04, -0.17, 1.10, 4.39, -2.32, 35.73, 264.23, 90.46, 
12:16:02.538 , 0.01, -0.08, 0.11, -0.73, -2.75, 3.78, 33.94, 266.04, 99.15, 
12:16:02.552 , -0.23, 0.00, 0.12, -2.50, -1.16, -0.79, 33.94, 266.04, 99.15, 
12:16:02.567 , 0.04, 0.14, -0.16, 1.89, 2.20, -1.71, 37.51, 305.86, 57.40, 
12:16:02.582 , 0.01, -0.09, 0.05, 0.18, -3.97, 3.78, 37.51, 305.86, 57.40, 
12:16:02.597 , -0.19, 0.03, -0.05, -3.11, 0.24, -2.20, 44.66, 276.90, 71.32, 
12:16:02.612 , -0.00, -0.05, 0.07, 1.04, 1.95, 0.18, 44.66, 276.90, 71.32, 
12:16:02.628 , -0.11, -0.02, 0.11, 1.65, -5.62, 3.48, 25.01, 253.37, 104.37, 
12:16:02.642 , -0.04, 0.00, -0.22, -0.55, 3.85, -1.34, 25.01, 253.37, 104.37, 
12:16:02.658 , 0.02, 0.04, 0.11, -4.21, -1.46, -0.06, 42.87, 256.99, 90.46, 
12:16:02.693 , -0.16, 0.00, 0.07, 4.27, -4.21, 1.71, 42.87, 256.99, 90.46, 
12:16:02.695 , 0.04, 0.04, -0.29, -0.31, 4.82, -2.69, 28.58, 296.81, 38.27, 
12:16:02.702 , 0.01, -0.07, 0.18, -3.42, -5.86, 2.62, 35.73, 293.19, 80.02, 
12:16:02.717 , -0.21, -0.11, 0.08, 1.83, 0.06, -0.31, 39.30, 264.23, 76.54, 
12:16:02.732 , 0.02, -0.00, -0.05, 1.59, 2.56, -0.06, 39.30, 296.81, 59.14, 
12:16:02.747 , -0.02, -0.06, 0.11, -1.71, -5.49, 4.27, 30.37, 273.28, 85.24, 
12:16:02.761 , -0.06, 0.10, -0.15, -2.44, 2.93, -3.54, 46.45, 311.29, 59.14, 
12:16:02.777 , -0.02, -0.01, 0.05, 2.50, -1.22, 1.28, 46.45, 311.29, 59.14, 
12:16:02.795 , -0.19, -0.05, 0.03, -0.06, -3.72, 1.77, 53.59, 282.33, 83.50, 
12:16:02.807 , 0.02, 0.03, -0.21, -3.54, 2.38, -3.78, 53.59, 282.33, 83.50, 
