time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:03:59.953 , 0.05, -0.18, -0.06, 8.36, 5.19, 0.43, 26.80, 1033.40, -495.76, 
12:03:59.953 , -0.02, -0.02, 0.03, -24.78, -5.07, -0.73, 21.44, 1042.45, -563.61, 
12:03:59.991 , -0.08, 0.25, -0.11, 41.26, 1.16, 2.32, 21.44, 1042.45, -563.61, 
12:03:59.992 , -0.00, -0.11, 0.07, -43.09, 0.18, -1.40, 25.01, 1024.35, -490.55, 
12:03:59.992 , -0.11, 0.23, 0.05, 26.86, -1.59, 2.08, 25.01, 1024.35, -490.55, 
12:04:00.022 , -0.10, -0.26, -0.04, -0.18, -0.31, -0.37, 41.09, 1044.26, -558.39, 
12:04:00.023 , -0.13, 0.18, -0.06, -11.23, 2.08, 0.24, 41.09, 1044.26, -558.39, 
12:04:00.052 , -0.11, 0.07, 0.02, 14.53, -6.47, 2.38, 10.72, 1031.59, -483.59, 
12:04:00.053 , 0.01, -0.08, 0.12, -15.69, 5.62, -1.71, 10.72, 1031.59, -483.59, 
12:04:00.084 , -0.19, 0.04, -0.06, 8.12, -4.27, 1.10, 28.58, 1035.21, -553.17, 
12:04:00.084 , -0.19, 0.12, 0.09, 2.01, -0.24, 1.34, 28.58, 1035.21, -553.17, 
12:04:00.099 , -0.07, -0.09, -0.01, -5.68, 3.60, -0.18, 12.50, 1037.02, -499.24, 
12:04:00.136 , -0.11, 0.18, 0.11, -5.74, -8.61, -0.06, 12.50, 1037.02, -499.24, 
12:04:00.138 , -0.05, -0.11, -0.12, 23.86, 7.26, 0.61, 32.15, 1042.45, -556.65, 
12:04:00.144 , -0.10, -0.03, 0.06, -33.69, -5.86, 0.49, 32.15, 1042.45, -556.65, 
12:04:00.159 , -0.13, 0.26, 0.02, 38.70, 1.16, 2.38, 0.00, 1035.21, -494.03, 
12:04:00.193 , 0.04, -0.12, -0.02, -31.56, 1.46, -2.50, 0.00, 1035.21, -494.03, 
12:04:00.194 , -0.05, 0.21, -0.11, 19.35, -3.66, 1.89, 42.87, 1031.59, -563.61, 
12:04:00.204 , 0.02, -0.19, -0.05, -5.37, 0.24, 0.61, 42.87, 1031.59, -563.61, 
12:04:00.218 , -0.05, 0.02, 0.01, -9.95, 1.95, 0.06, 30.37, 1047.88, -488.81, 
12:04:00.235 , -0.15, 0.16, 0.05, 20.51, -5.19, 1.46, 30.37, 1047.88, -488.81, 
12:04:00.270 , -0.04, -0.07, 0.02, -18.19, 5.07, -0.85, 42.87, 1031.59, -560.13, 
12:04:00.271 , -0.07, 0.07, 0.09, -1.28, -6.65, 1.59, 42.87, 1031.59, -560.13, 
12:04:00.278 , -0.07, 0.09, 0.02, 18.80, 3.23, 0.67, 12.50, 1033.40, -488.81, 
12:04:00.294 , -0.06, -0.08, -0.05, -19.29, 0.18, -0.98, 12.50, 1033.40, -488.81, 
12:04:00.308 , -0.17, 0.40, 0.15, 19.10, -4.33, 2.38, 30.37, 1033.40, -544.47, 
12:04:00.346 , -0.04, -0.33, 0.09, -13.92, 3.66, -0.18, 30.37, 1033.40, -544.47, 
12:04:00.346 , -0.17, 0.14, 0.07, -2.14, -3.48, 0.06, 10.72, 1049.69, -497.50, 
12:04:00.354 , -0.12, -0.06, -0.04, 24.60, 0.24, 0.92, 10.72, 1049.69, -497.50, 
12:04:00.369 , -0.07, 0.11, 0.09, -33.87, 1.04, -0.49, 44.66, 1026.16, -544.47, 
12:04:00.384 , -0.12, 0.17, -0.03, 29.36, -4.03, 2.87, 44.66, 1026.16, -544.47, 
12:04:00.399 , -0.02, -0.27, 0.12, -27.40, 1.28, -2.44, 0.00, 1046.07, -494.03, 
12:04:00.414 , -0.13, 0.20, -0.12, 15.50, -1.46, 1.16, 10.72, 1049.69, -504.46, 
12:04:00.447 , -0.05, -0.14, 0.10, -6.35, -3.85, 0.67, 44.66, 1022.54, -554.91, 
12:04:00.448 , -0.07, 0.10, -0.00, -6.77, 5.13, 0.06, 55.38, 1022.54, -520.12, 
12:04:00.458 , -0.16, 0.12, 0.06, 9.64, -8.67, 1.34, 0.00, 1046.07, -497.50, 
12:04:00.474 , -0.07, -0.05, 0.02, -5.31, 6.90, -0.79, 48.23, 1015.30, -527.08, 
12:04:00.489 , -0.13, 0.02, -0.00, -6.96, -7.63, 1.28, 48.23, 1015.30, -527.08, 
12:04:00.507 , -0.08, 0.01, -0.03, 15.26, 2.99, 0.61, 7.15, 1046.07, -518.38, 
12:04:00.551 , -0.06, -0.05, 0.05, -23.25, -1.83, -1.16, 7.15, 1046.07, -518.38, 
12:04:00.552 , -0.13, 0.31, -0.05, 35.16, -1.65, 2.08, 28.58, 1006.25, -549.69, 
12:04:00.555 , -0.03, -0.14, 0.08, -37.41, 2.08, -1.04, 28.58, 1006.25, -549.69, 
12:04:00.564 , -0.09, 0.27, -0.06, 26.67, -4.27, 2.44, -10.72, 1056.93, -504.46, 
12:04:00.592 , 0.02, -0.29, 0.09, -19.78, 1.34, -1.71, -10.72, 1056.93, -504.46, 
12:04:00.593 , -0.12, 0.19, -0.15, 10.13, -1.46, 1.46, 48.23, 1000.82, -527.08, 
12:04:00.623 , -0.06, -0.14, 0.08, -1.77, -2.44, 0.85, 48.23, 1000.82, -527.08, 
12:04:00.623 , -0.06, 0.03, -0.03, -10.56, 2.69, -0.06, -17.86, 1067.79, -518.38, 
12:04:00.653 , -0.16, 0.13, -0.00, 17.03, -6.35, 0.79, -17.86, 1067.79, -518.38, 
12:04:00.653 , -0.06, -0.08, 0.02, -17.15, 5.49, -0.55, 48.23, 1008.06, -520.12, 
12:04:00.683 , -0.14, 0.23, 0.05, 9.77, -7.75, 2.32, 48.23, 1008.06, -520.12, 
12:04:00.683 , -0.01, -0.15, 0.02, -6.90, 5.13, -0.61, -1.79, 1055.12, -520.12, 
12:04:00.744 , -0.07, 0.07, -0.03, -8.00, -6.23, -0.18, -1.79, 1055.12, -520.12, 
12:04:00.744 , 0.03, -0.02, -0.12, 19.59, 2.44, 0.43, 53.59, 1006.25, -532.29, 
12:04:00.746 , -0.06, 0.04, 0.06, -28.69, -1.95, 0.12, 53.59, 1006.25, -532.29, 
12:04:00.747 , -0.08, 0.15, -0.11, 29.66, -1.89, 1.71, -19.65, 1055.12, -527.08, 
12:04:00.764 , -0.10, -0.08, 0.14, -34.24, 1.89, -2.14, -19.65, 1055.12, -527.08, 
12:04:00.775 , -0.24, 0.33, -0.07, 40.77, -2.69, 2.69, 55.38, 1000.82, -534.03, 
12:04:00.789 , -0.03, -0.15, 0.19, -41.87, 1.28, -0.79, 55.38, 1000.82, -534.03, 
12:04:00.803 , -0.07, 0.21, -0.04, 31.98, -2.62, 2.87, -3.57, 1060.55, -528.82, 
12:04:00.819 , 0.05, -0.18, 0.14, -27.40, -0.55, -1.59, -3.57, 1060.55, -528.82, 
12:04:00.833 , -0.04, 0.12, -0.14, 22.58, 1.53, 1.10, 39.30, 999.02, -514.90, 
12:04:00.877 , -0.05, -0.13, 0.03, -11.72, -4.03, 0.31, 39.30, 999.02, -514.90, 
12:04:00.878 , -0.09, 0.09, 0.08, -2.69, 4.09, 0.85, -12.50, 1073.22, -530.56, 
12:04:00.879 , -0.08, 0.19, 0.07, 19.10, -4.15, 1.71, -12.50, 1073.22, -530.56, 
12:04:00.894 , -0.09, -0.11, 0.08, -10.56, 5.37, -0.43, 64.31, 1009.87, -528.82, 
12:04:00.929 , -0.22, 0.34, 0.04, 18.49, -5.49, 2.44, 64.31, 1009.87, -528.82, 
12:04:00.929 , 0.02, -0.25, 0.19, -22.58, 3.54, -0.37, -8.93, 1055.12, -534.03, 
12:04:00.940 , -0.08, 0.27, -0.03, 20.94, -2.50, 2.20, -8.93, 1055.12, -534.03, 
12:04:00.972 , 0.01, -0.27, 0.06, -9.22, 0.55, -0.85, 50.02, 1006.25, -497.50, 
12:04:00.973 , -0.09, 0.18, -0.11, 5.25, 0.18, 1.10, 50.02, 1006.25, -497.50, 
12:04:00.984 , -0.03, -0.12, 0.09, -4.21, -4.03, 0.43, -16.08, 1065.98, -537.51, 
12:04:00.999 , -0.10, 0.05, -0.01, -2.62, 4.39, 0.43, -16.08, 1065.98, -537.51, 
12:04:01.019 , -0.07, -0.00, -0.16, 16.66, -6.35, 0.18, 51.81, 1000.82, -506.20, 
12:04:01.054 , -0.05, 0.06, 0.02, -22.71, 4.88, -0.73, 51.81, 1000.82, -506.20, 
12:04:01.056 , -0.22, 0.23, 0.07, 20.32, -6.77, 2.56, 0.00, 1071.41, -535.77, 
12:04:01.082 , -0.04, -0.10, 0.09, -23.19, 4.94, -1.16, 0.00, 1071.41, -535.77, 
12:04:01.082 , -0.14, 0.11, -0.05, 9.28, -7.20, 0.85, 60.74, 1013.49, -504.46, 
12:04:01.089 , -0.04, -0.10, -0.02, -1.04, 3.72, -0.12, 60.74, 1013.49, -504.46, 
12:04:01.103 , -0.09, 0.07, 0.10, -16.85, -4.39, 0.61, 5.36, 1069.60, -547.95, 
12:04:01.119 , -0.08, 0.06, -0.08, 27.40, 1.28, 0.85, 5.36, 1069.60, -547.95, 
12:04:01.153 , -0.06, -0.12, 0.01, -29.36, -0.98, -1.77, 44.66, 1000.82, -506.20, 
12:04:01.154 , -0.21, 0.38, -0.06, 39.00, -1.59, 2.20, 44.66, 1000.82, -506.20, 
12:04:01.163 , -0.03, -0.26, 0.19, -46.45, 0.31, -1.04, 7.15, 1067.79, -532.29, 
12:04:01.178 , -0.14, 0.34, -0.07, 35.40, -2.38, 2.38, 7.15, 1067.79, -532.29, 
12:04:01.195 , 0.06, -0.31, -0.01, -26.12, -0.73, -2.01, 41.09, 1008.06, -509.68, 
12:04:01.208 , -0.09, 0.22, -0.07, 7.63, -0.73, 0.67, 35.73, 1006.25, -507.94, 
12:04:01.241 , -0.09, -0.07, 0.11, -1.04, -3.30, 0.92, -3.57, 1060.55, -539.25, 
12:04:01.242 , -0.13, 0.04, 0.05, -12.21, 3.11, -0.18, -3.57, 1049.69, -549.69, 
12:04:01.253 , -0.22, 0.13, 0.02, 17.88, -6.16, 0.98, 28.58, 999.02, -514.90, 
12:04:01.291 , -0.09, -0.02, -0.00, -17.09, 5.62, -1.22, 42.87, 1009.87, -504.46, 
12:04:01.292 , -0.05, 0.11, 0.01, 4.33, -7.63, 2.14, -5.36, 1044.26, -534.03, 
12:04:01.321 , 0.09, -0.10, -0.05, 1.46, 3.54, 0.12, 41.09, 997.21, -506.20, 
12:04:01.322 , -0.02, -0.07, -0.05, -17.40, -3.54, -0.73, 41.09, 997.21, -506.20, 
12:04:01.363 , -0.09, 0.21, -0.09, 32.84, 0.37, 1.53, 7.15, 1064.17, -546.21, 
12:04:01.364 , -0.04, -0.07, 0.14, -38.27, 1.28, -1.22, 7.15, 1064.17, -546.21, 
12:04:01.364 , -0.16, 0.30, -0.00, 29.11, -4.03, 2.93, 55.38, 1004.44, -516.64, 
12:04:01.394 , -0.05, -0.31, 0.16, -18.37, 2.69, -1.77, 55.38, 1004.44, -516.64, 
12:04:01.395 , -0.17, 0.27, -0.12, 12.08, -2.44, 1.28, 14.29, 1060.55, -539.25, 
12:04:01.435 , -0.09, -0.17, 0.15, -7.32, -2.81, 0.31, 14.29, 1060.55, -539.25, 
12:04:01.436 , -0.09, 0.09, -0.01, -3.60, 4.58, 0.18, 30.37, 1018.92, -506.20, 
12:04:01.438 , -0.18, 0.12, -0.01, 12.08, -8.06, 1.40, 30.37, 1018.92, -506.20, 
12:04:01.456 , -0.07, -0.00, 0.03, -11.05, 7.45, -0.61, 23.22, 1062.36, -537.51, 
12:04:01.464 , -0.09, 0.12, 0.04, 2.08, -8.48, 1.59, 23.22, 1062.36, -537.51, 
12:04:01.479 , 0.05, -0.07, -0.02, 6.35, 5.37, 0.24, 48.23, 1022.54, -499.24, 
12:04:01.512 , -0.10, -0.11, -0.05, -15.08, -3.85, -0.37, 48.23, 1022.54, -499.24, 
12:04:01.512 , -0.15, 0.27, -0.01, 29.72, 0.85, 1.65, 10.72, 1071.41, -532.29, 
12:04:01.524 , -0.07, -0.12, 0.09, -32.84, 0.55, -0.61, 10.72, 1071.41, -532.29, 
12:04:01.540 , -0.07, 0.38, 0.07, 24.84, -4.33, 1.71, 30.37, 1004.44, -495.76, 
12:04:01.554 , -0.01, -0.30, 0.03, -15.26, 3.05, -1.40, 30.37, 1004.44, -495.76, 
12:04:01.569 , -0.12, 0.24, -0.09, 6.35, -3.85, 1.59, 12.50, 1055.12, -547.95, 
12:04:01.584 , -0.04, -0.26, 0.02, -1.34, -0.73, 0.49, 12.50, 1055.12, -547.95, 
12:04:01.600 , -0.10, 0.12, -0.01, -9.03, 2.01, -0.12, 23.22, 1015.30, -509.68, 
12:04:01.615 , -0.15, 0.06, -0.05, 21.73, -5.00, 1.16, 23.22, 1015.30, -509.68, 
12:04:01.628 , -0.04, 0.03, 0.04, -23.93, 4.82, -0.61, 0.00, 1056.93, -542.73, 
12:04:01.645 , -0.11, 0.21, -0.01, 19.53, -6.71, 2.62, 0.00, 1056.93, -542.73, 
12:04:01.678 , 0.03, -0.17, 0.02, -13.61, 4.27, -1.04, 35.73, 1027.97, -504.46, 
12:04:01.679 , -0.14, 0.06, -0.01, -0.92, -4.03, 0.24, 35.73, 1027.97, -504.46, 
12:04:01.688 , -0.11, 0.07, 0.00, 16.60, 0.73, 1.22, 8.93, 1044.26, -544.47, 
12:04:01.707 , -0.15, -0.06, 0.08, -27.34, 0.49, -0.43, 8.93, 1044.26, -544.47, 
12:04:01.720 , -0.19, 0.39, 0.09, 30.27, -3.30, 2.20, 23.22, 1022.54, -495.76, 
12:04:01.753 , -0.07, -0.20, 0.07, -20.81, 3.17, -1.65, 23.22, 1022.54, -495.76, 
12:04:01.756 , -0.13, 0.29, -0.03, 14.22, -3.48, 1.95, 17.86, 1035.21, -542.73, 
12:04:01.765 , -0.05, -0.27, 0.04, -7.63, -1.04, 0.24, 17.86, 1035.21, -542.73, 
12:04:01.779 , -0.07, 0.16, 0.07, -8.12, 2.81, -0.37, 41.09, 1011.68, -492.29, 
12:04:01.820 , -0.13, 0.15, 0.01, 28.14, -4.39, 2.26, 41.09, 1011.68, -492.29, 
12:04:01.823 , -0.03, -0.03, 0.08, -27.83, 5.49, -0.73, 12.50, 1040.64, -561.87, 
12:04:01.823 , -0.13, 0.06, 0.02, 11.35, -7.14, 1.95, 12.50, 1040.64, -561.87, 
12:04:01.838 , -0.06, -0.01, 0.03, 0.67, 3.42, -0.79, 32.15, 1017.11, -497.50, 
12:04:01.857 , -0.08, -0.05, -0.07, -5.13, -0.79, 0.12, 32.15, 1017.11, -497.50, 
12:04:01.889 , -0.13, 0.28, 0.13, 9.46, -4.52, 2.20, 37.51, 1037.02, -558.39, 
12:04:01.889 , 0.05, -0.15, 0.02, -7.93, 5.98, -0.55, 37.51, 1037.02, -558.39, 
12:04:01.899 , -0.09, 0.10, 0.02, -8.79, -8.91, 0.06, 17.86, 1027.97, -504.46, 
12:04:01.914 , -0.09, -0.11, -0.12, 30.46, 6.04, 1.04, 17.86, 1027.97, -504.46, 
12:04:01.930 , -0.10, -0.01, 0.04, -39.18, -3.97, -0.06, 17.86, 1038.83, -546.21, 
12:04:01.945 , -0.09, 0.30, 0.08, 30.88, -1.83, 2.56, 17.86, 1038.83, -546.21, 
12:04:01.958 , 0.06, -0.25, -0.05, -21.18, 2.01, -2.20, 19.65, 1026.16, -492.29, 
12:04:02.005 , -0.09, 0.15, -0.11, 10.13, -2.20, 1.22, 19.65, 1026.16, -492.29, 
12:04:02.018 , -0.10, 0.02, 0.10, 2.38, -2.50, 1.53, 25.01, 1035.21, -546.21, 
12:04:02.020 , -0.04, -0.07, 0.06, -13.12, 4.70, -0.55, 25.01, 1035.21, -546.21, 
12:04:02.050 , -0.18, 0.09, 0.04, 11.11, -5.74, 0.92, 10.72, 1020.73, -500.98, 
12:04:02.052 , -0.10, 0.02, 0.02, 5.31, 3.36, 0.67, 19.65, 1040.64, -485.33, 
12:04:02.053 , 0.03, -0.07, -0.00, -21.55, -1.71, -0.31, 35.73, 1038.83, -560.13, 
12:04:02.078 , -0.03, 0.29, 0.11, 14.04, -4.46, 0.98, 28.58, 1038.83, -553.17, 
12:04:02.079 , 0.02, -0.19, -0.18, 11.41, 4.82, 0.37, 7.15, 1042.45, -500.98, 
12:04:02.093 , -0.11, 0.05, 0.10, -28.08, -4.52, 0.12, 46.45, 1038.83, -556.65, 
12:04:02.111 , -0.11, 0.24, 0.08, 30.09, -0.31, 2.56, 46.45, 1038.83, -556.65, 
12:04:02.139 , 0.04, -0.31, -0.11, -18.13, 0.85, -1.77, 10.72, 1046.07, -483.59, 
12:04:02.139 , -0.05, 0.25, -0.01, 2.32, -0.85, 0.61, 10.72, 1046.07, -483.59, 
12:04:02.170 , -0.17, 0.08, 0.21, 7.45, -4.58, 2.08, 30.37, 1033.40, -561.87, 
12:04:02.172 , -0.05, -0.06, 0.10, -14.40, 4.46, -1.89, 30.37, 1033.40, -561.87, 
12:04:02.200 , -0.09, 0.07, -0.06, 8.97, -4.33, 1.04, 23.22, 1044.26, -485.33, 
12:04:02.202 , -0.06, 0.13, 0.01, 3.78, -1.46, 1.89, 23.22, 1044.26, -485.33, 
12:04:02.231 , 0.02, -0.15, -0.08, -5.80, 5.00, -0.12, 35.73, 1027.97, -542.73, 
12:04:02.232 , -0.16, 0.10, 0.15, -10.31, -8.00, -0.31, 35.73, 1027.97, -542.73, 
12:04:02.263 , -0.18, 0.12, -0.05, 32.04, 4.76, 1.83, 21.44, 1049.69, -497.50, 
12:04:02.265 , 0.04, -0.21, 0.01, -38.39, -2.32, -0.73, 21.44, 1049.69, -497.50, 
12:04:02.293 , -0.13, 0.23, 0.22, 12.57, -2.69, 0.92, 39.30, 1031.59, -539.25, 
12:04:02.297 , -0.12, -0.15, -0.15, 21.36, 2.38, 1.04, 39.30, 1031.59, -539.25, 
12:04:02.323 , 0.12, 0.04, -0.05, -34.06, -1.22, -0.67, 8.93, 1037.02, -513.16, 
12:04:02.323 , -0.04, 0.19, 0.03, 23.56, -2.20, 2.32, 8.93, 1037.02, -513.16, 
12:04:02.360 , -0.20, -0.15, 0.03, -2.99, 0.67, -0.73, 51.81, 1037.02, -534.03, 
12:04:02.363 , -0.04, 0.21, -0.10, -10.68, 0.92, -0.06, 51.81, 1037.02, -534.03, 
12:04:02.364 , -0.03, 0.10, 0.17, 0.67, -6.77, 1.83, -3.57, 1042.45, -507.94, 
12:04:02.378 , -0.11, 0.07, 0.10, 15.99, 5.31, 0.06, -3.57, 1042.45, -507.94, 
12:04:02.417 , -0.02, -0.04, -0.12, -16.05, -1.22, -1.16, 57.16, 1020.73, -549.69, 
12:04:02.418 , -0.05, 0.34, 0.14, 5.86, -4.33, 1.71, 57.16, 1020.73, -549.69, 
12:04:02.446 , -0.10, -0.18, 0.01, 12.27, 3.78, 1.46, 1.79, 1051.50, -502.72, 
12:04:02.449 , 0.09, -0.00, -0.08, -26.49, -2.08, -2.08, 1.79, 1051.50, -502.72, 
12:04:02.465 , -0.07, 0.37, -0.01, 25.88, -1.28, 1.89, 55.38, 1018.92, -544.47, 
12:04:02.470 , -0.19, -0.27, 0.13, -14.04, -1.53, 0.73, 55.38, 1018.92, -544.47, 
12:04:02.495 , -0.04, 0.10, 0.04, -13.37, 1.53, -1.40, -5.36, 1058.74, -513.16, 
12:04:02.498 , -0.19, 0.09, -0.03, 19.04, -2.87, 1.77, -5.36, 1058.74, -513.16, 
12:04:02.522 , -0.17, 0.04, 0.18, -7.32, -1.04, 1.04, 48.23, 1015.30, -534.03, 
12:04:02.528 , 0.07, -0.05, -0.08, -3.17, 3.78, -0.06, 48.23, 1015.30, -534.03, 
12:04:02.544 , -0.11, 0.04, 0.08, -1.77, -5.19, 0.31, -7.15, 1042.45, -525.34, 
12:04:02.579 , -0.03, 0.27, 0.04, 18.01, 1.95, 1.89, -7.15, 1042.45, -525.34, 
12:04:02.579 , 0.04, -0.19, -0.04, -24.72, 0.79, -0.24, 51.81, 1015.30, -530.56, 
12:04:02.589 , -0.12, 0.13, 0.13, 3.23, -4.64, -0.12, 51.81, 1015.30, -530.56, 
12:04:02.604 , -0.16, 0.12, -0.07, 29.11, 3.42, 1.95, -5.36, 1047.88, -516.64, 
12:04:02.639 , -0.08, -0.14, 0.03, -38.21, -1.10, -0.31, -5.36, 1047.88, -516.64, 
12:04:02.640 , -0.21, 0.10, 0.14, 11.17, -1.83, 0.73, 50.02, 1002.63, -518.38, 
12:04:02.648 , -0.15, 0.01, -0.13, 25.15, 0.55, 1.46, 50.02, 1002.63, -518.38, 
12:04:02.663 , -0.06, 0.03, 0.04, -28.20, 1.71, -0.18, -23.22, 1055.12, -495.76, 
12:04:02.680 , -0.01, 0.08, 0.10, 6.41, -3.66, 1.34, -23.22, 1055.12, -495.76, 
12:04:02.716 , -0.07, 0.18, -0.04, 13.61, -1.04, -0.12, 62.52, 1000.82, -527.08, 
12:04:02.717 , -0.06, 0.01, -0.08, -8.73, 4.15, 0.12, 62.52, 1000.82, -527.08, 
12:04:02.724 , -0.14, -0.02, 0.10, -14.22, -7.51, 1.34, 3.57, 1064.17, -532.29, 
12:04:02.738 , -0.03, 0.30, 0.07, 29.85, 3.42, 0.61, 3.57, 1064.17, -532.29, 
12:04:02.753 , 0.06, -0.16, -0.12, -22.22, 0.43, -1.28, 51.81, 1008.06, -516.64, 
12:04:02.768 , -0.11, 0.22, 0.08, 0.79, -4.82, 1.59, 51.81, 1008.06, -516.64, 
12:04:02.783 , -0.07, -0.07, -0.05, 18.62, 2.75, 1.71, -12.50, 1058.74, -537.51, 
12:04:02.799 , 0.11, -0.07, -0.05, -31.80, -1.95, -2.08, -12.50, 1058.74, -537.51, 
12:04:02.836 , -0.19, 0.33, 0.06, 29.97, -0.67, 1.95, 58.95, 1011.68, -495.76, 
12:04:02.837 , -0.19, -0.27, 0.09, -14.47, -2.26, 0.55, 50.02, 1017.11, -518.38, 
12:04:02.844 , 0.01, 0.11, 0.11, -10.44, 2.81, -1.10, -12.50, 1058.74, -534.03, 
12:04:02.858 , -0.07, 0.17, 0.01, 20.87, -4.15, 2.26, -12.50, 1069.60, -520.12, 
12:04:02.873 , -0.13, -0.10, 0.07, -9.58, 1.71, 0.49, 60.74, 1013.49, -528.82, 
12:04:02.909 , -0.07, -0.06, -0.01, -8.12, 0.79, -0.06, 62.52, 1000.82, -513.16, 
12:04:02.910 , -0.01, 0.17, 0.07, 3.97, -7.08, 0.37, 7.15, 1056.93, -542.73, 
12:04:02.918 , -0.01, -0.06, -0.09, 15.56, 6.47, 1.34, 58.95, 1015.30, -506.20, 
12:04:02.945 , -0.15, -0.10, 0.11, -31.31, -4.52, 0.18, 58.95, 1015.30, -506.20, 
12:04:02.948 , -0.15, 0.36, 0.14, 30.76, -0.85, 1.83, 3.57, 1071.41, -546.21, 
12:04:02.977 , 0.02, -0.29, -0.14, -9.77, 2.62, -0.85, 3.57, 1071.41, -546.21, 
12:04:02.979 , -0.06, 0.20, 0.08, -8.85, -2.69, 0.85, 51.81, 1018.92, -513.16, 
12:04:03.006 , -0.17, 0.12, 0.13, 21.24, -1.77, 2.69, 51.81, 1018.92, -513.16, 
12:04:03.008 , -0.01, -0.11, 0.07, -25.09, 2.14, -2.44, -5.36, 1076.84, -534.03, 
12:04:03.034 , -0.05, 0.23, -0.07, 15.44, -3.11, 1.46, -5.36, 1076.84, -534.03, 
12:04:03.039 , 0.04, 0.06, 0.08, -2.50, -2.38, 1.16, 55.38, 1026.16, -513.16, 
12:04:03.069 , 0.06, -0.03, -0.07, -2.50, 5.80, -0.06, 55.38, 1026.16, -513.16, 
12:04:03.070 , -0.13, 0.06, 0.06, -1.10, -7.87, 0.79, 1.79, 1076.84, -537.51, 
12:04:03.106 , -0.11, 0.08, 0.02, 14.10, 5.49, 1.10, 1.79, 1076.84, -537.51, 
12:04:03.108 , 0.00, -0.17, 0.08, -29.54, -3.85, -0.24, 58.95, 1008.06, -513.16, 
12:04:03.144 , -0.04, 0.37, 0.06, 27.53, -1.95, 1.59, 58.95, 1008.06, -513.16, 
12:04:03.145 , 0.06, -0.29, -0.19, -5.80, 4.03, -0.31, -5.36, 1076.84, -537.51, 
12:04:03.171 , -0.04, -0.10, 0.00, -44.80, -2.69, -0.98, -5.36, 1076.84, -537.51, 
12:04:03.173 , -0.22, 0.36, 0.18, 30.76, -1.16, 2.08, 41.09, 1015.30, -516.64, 
12:04:03.181 , -0.13, -0.39, 0.03, -8.85, 0.49, -1.10, 41.09, 1015.30, -516.64, 
12:04:03.189 , -0.16, 0.27, 0.05, -5.74, 0.12, 0.43, 7.15, 1064.17, -563.61, 
12:04:03.225 , -0.07, 0.07, 0.12, 14.10, -4.46, 2.20, 7.15, 1064.17, -563.61, 
12:04:03.227 , 0.09, -0.02, 0.04, -19.53, 4.15, -1.59, 60.74, 1017.11, -521.86, 
12:04:03.234 , -0.05, 0.11, -0.06, 18.92, -3.60, 1.77, 60.74, 1017.11, -521.86, 
12:04:03.252 , -0.04, -0.05, 0.07, -6.71, -0.31, 0.55, 0.00, 1078.65, -539.25, 
12:04:03.266 , -0.07, -0.01, 0.00, -8.42, 2.32, -0.06, 0.00, 1078.65, -539.25, 
12:04:03.299 , -0.15, 0.26, 0.13, 11.11, -6.47, 0.98, 41.09, 1018.92, -495.76, 
12:04:03.299 , -0.08, -0.16, -0.03, 0.18, 6.10, -0.18, 41.09, 1018.92, -495.76, 
12:04:03.315 , -0.17, 0.07, 0.08, -15.14, -6.29, 0.98, 12.50, 1058.74, -537.51, 
12:04:03.324 , -0.15, 0.06, 0.02, 26.61, 1.83, 1.59, 12.50, 1058.74, -537.51, 
12:04:03.347 , -0.06, 0.00, 0.03, -31.07, 0.12, -2.32, 42.87, 1020.73, -504.46, 
12:04:03.358 , -0.15, 0.35, -0.02, 32.17, -3.48, 2.87, 42.87, 1020.73, -504.46, 
12:04:03.369 , -0.03, -0.28, 0.09, -29.05, 1.04, -0.73, -3.57, 1071.41, -535.77, 
12:04:03.383 , -0.13, 0.13, 0.06, 7.02, -0.49, 1.10, -3.57, 1071.41, -535.77, 
12:04:03.398 , -0.13, -0.02, 0.04, 13.92, -3.36, 0.37, 35.73, 1020.73, -500.98, 
12:04:03.415 , -0.04, 0.10, -0.07, -17.33, 4.88, -0.55, 35.73, 1020.73, -500.98, 
12:04:03.429 , -0.10, 0.08, 0.03, 7.14, -8.54, 2.20, 14.29, 1071.41, -556.65, 
12:04:03.444 , 0.06, -0.07, -0.02, -0.06, 6.41, -0.67, 14.29, 1071.41, -556.65, 
12:04:03.459 , -0.10, -0.03, -0.03, -6.41, -4.76, 0.12, 39.30, 1017.11, -507.94, 
12:04:03.491 , -0.11, 0.27, 0.09, 17.52, 0.55, 1.83, 39.30, 1017.11, -507.94, 
12:04:03.493 , -0.07, -0.13, 0.07, -23.13, 2.01, -0.61, 17.86, 1060.55, -556.65, 
12:04:03.507 , -0.15, 0.29, 0.09, 12.63, -5.80, 1.16, 17.86, 1060.55, -556.65, 
12:04:03.518 , -0.01, -0.27, -0.10, 5.62, 4.82, 0.12, 37.51, 1004.44, -502.72, 
12:04:03.533 , -0.06, 0.12, -0.01, -18.92, -4.70, 1.22, 37.51, 1004.44, -502.72, 
12:04:03.548 , -0.08, 0.07, 0.05, 21.79, -0.31, 2.01, -1.79, 1055.12, -558.39, 
12:04:03.563 , -0.01, 0.02, 0.07, -23.62, 2.87, -0.31, -1.79, 1055.12, -558.39, 
12:04:03.578 , -0.13, 0.19, -0.08, 28.44, -3.97, 2.50, 35.73, 1020.73, -500.98, 
